time,open,high,low,close,tick_volume,spread,real_volume,ema_200,ema_117,ema_50,atr,atr_sma_5,atr_sma_200,adx,di_p,di_n,heikin_close,heikin_open,heikin_high,heikin_low
2022-06-27 14:37:00,0.69217,0.6922,0.69214,0.69216,42.0,4,0.0,0.69299,0.69289,0.69266,0.00015,0.00015,0.00017,38.699213669194826,19.41721518909,30.950482803162902,0.69217,0.6920718991593291,0.6922,0.6920718991593291
2022-06-27 14:38:00,0.69217,0.69222,0.6921,0.69213,49.0,4,0.0,0.69298,0.69287,0.69264,0.00015,0.00015,0.00017,37.78803179261104,18.281580967122142,31.089846073410904,0.69216,0.6921209495796645,0.69222,0.6921
2022-06-27 14:39:00,0.69213,0.69213,0.69206,0.69212,42.0,4,0.0,0.69297,0.69286,0.69262,0.00014,0.00015,0.00017,37.1577053155068,17.633698228438725,32.01314128475,0.69211,0.6921404747898323,0.6921404747898323,0.69206
2022-06-27 14:40:00,0.69212,0.69239,0.69212,0.69233,49.0,4,0.0,0.69296,0.69285,0.69261,0.00015,0.00015,0.00017,34.52639274291219,27.7275976656684,27.905249647107404,0.69224,0.6921252373949162,0.69239,0.69212
2022-06-27 14:41:00,0.69233,0.69234,0.69228,0.69231,47.0,4,0.0,0.69296,0.69284,0.6926,0.00014,0.00015,0.00017,32.08303106836006,26.90148531237088,27.07384435432684,0.69232,0.692182618697458,0.69234,0.692182618697458
2022-06-28 00:05:00,0.69229,0.69231,0.69167,0.69231,21.0,51,0.0,0.69295,0.69283,0.69259,0.00018,0.00015,0.00017,32.496303200520686,20.04211994206968,44.47339928658246,0.69214,0.692251309348729,0.69231,0.69167
2022-06-28 00:06:00,0.69231,0.69262,0.6921,0.69241,12.0,41,0.0,0.69294,0.69283,0.69258,0.0002,0.00016,0.00017,31.196831122212608,27.260715269260174,36.360965932283065,0.69236,0.6921956546743645,0.69262,0.6921
2022-06-28 00:07:00,0.69241,0.69251,0.69225,0.69225,6.0,38,0.0,0.69294,0.69282,0.69257,0.00021,0.00018,0.00017,29.990178478069392,24.822607470190743,33.1089619497917,0.69236,0.6922778273371822,0.69251,0.69225
2022-06-28 00:08:00,0.69225,0.69225,0.69205,0.69219,23.0,33,0.0,0.69293,0.69281,0.69255,0.00021,0.00019,0.00017,29.56379355686455,23.110370404162477,37.72303462012723,0.69218,0.6923189136685911,0.6923189136685911,0.69205
2022-06-28 00:09:00,0.69219,0.69227,0.6921,0.69227,7.0,21,0.0,0.69292,0.6928,0.69254,0.0002,0.0002,0.00017,29.060995057761783,22.43652749769796,35.482584160812955,0.69221,0.6922494568342956,0.69227,0.6921
2022-06-28 00:10:00,0.69227,0.69227,0.69227,0.69227,1.0,8,0.0,0.69292,0.69279,0.69253,0.00019,0.0002,0.00017,28.59411073716636,22.436527497697963,35.482584160812955,0.69227,0.6922297284171478,0.69227,0.6922297284171478
2022-06-28 00:11:00,0.69227,0.69227,0.69216,0.69218,4.0,10,0.0,0.69291,0.69278,0.69252,0.00018,0.0002,0.00017,28.55599592372837,21.479201219765464,38.23542626498836,0.69222,0.6922498642085739,0.69227,0.69216
2022-06-28 00:12:00,0.69218,0.69227,0.69206,0.69206,15.0,9,0.0,0.6929,0.69277,0.6925,0.00019,0.00019,0.00017,28.85656521296073,19.746932465160874,38.99220273494819,0.69214,0.6922349321042869,0.69227,0.69206
2022-06-28 00:13:00,0.69206,0.69206,0.69198,0.69206,4.0,38,0.0,0.69289,0.69275,0.69248,0.00018,0.00019,0.00017,29.39175973659324,19.114498157104894,40.9460973014797,0.69204,0.6921874660521434,0.6921874660521434,0.69198
2022-06-28 00:14:00,0.69207,0.69218,0.69207,0.69218,2.0,18,0.0,0.69289,0.69274,0.69247,0.00017,0.00018,0.00017,29.116327721597884,23.09333126359337,38.93192067139507,0.69212,0.6921137330260717,0.69218,0.69207
2022-06-28 00:15:00,0.69218,0.69218,0.69206,0.69214,6.0,18,0.0,0.69288,0.69273,0.69246,0.00017,0.00018,0.00017,28.898158342847523,21.93151270458852,37.3925149337404,0.69214,0.6921168665130358,0.69218,0.69206
2022-06-28 00:16:00,0.69214,0.69227,0.69206,0.69216,6.0,14,0.0,0.69287,0.69272,0.69245,0.00017,0.00018,0.00017,28.118340979603637,23.74373924757513,34.15420346699341,0.69216,0.6921284332565178,0.69227,0.69206
2022-06-28 00:17:00,0.69216,0.69216,0.69206,0.69216,3.0,20,0.0,0.69286,0.69271,0.69243,0.00017,0.00017,0.00017,27.39422485659145,22.734075799434343,32.701852155288854,0.69214,0.692144216628259,0.69216,0.69206
2022-06-28 00:18:00,0.69216,0.69216,0.69206,0.69206,7.0,21,0.0,0.69286,0.6927,0.69242,0.00016,0.00017,0.00017,26.72183131379442,21.738571356743005,31.269867877940957,0.69211,0.6921421083141295,0.69216,0.69206
2022-06-28 00:19:00,0.69206,0.69216,0.69206,0.69214,11.0,21,0.0,0.69285,0.69269,0.69241,0.00016,0.00017,0.00017,26.097465881197184,20.75960090793183,29.86166693923306,0.6921,0.6921260541570647,0.69216,0.69206
2022-06-28 00:20:00,0.69206,0.69216,0.69206,0.69206,7.0,21,0.0,0.69284,0.69268,0.6924,0.00015,0.00016,0.00017,25.51769797949975,19.799372198909275,28.480425073289226,0.69208,0.6921130270785324,0.69216,0.69206
2022-06-28 00:21:00,0.69206,0.69216,0.69206,0.69216,5.0,21,0.0,0.69283,0.69267,0.69239,0.00015,0.00016,0.00017,24.9793420707807,18.85990860822348,27.12905281083515,0.69211,0.6920965135392663,0.69216,0.69206
2022-06-28 00:22:00,0.69216,0.69216,0.69206,0.69216,6.0,21,0.0,0.69283,0.69267,0.69238,0.00015,0.00015,0.00017,24.479440155541585,17.943035704235204,25.81017614235141,0.69214,0.6921032567696331,0.69216,0.69206
2022-06-28 00:23:00,0.69206,0.69216,0.69206,0.69208,7.0,30,0.0,0.69282,0.69266,0.69237,0.00014,0.00015,0.00017,24.01524551996241,17.05037157049294,24.526122601600267,0.69209,0.6921216283848166,0.69216,0.69206
2022-06-28 00:24:00,0.69216,0.6923,0.69206,0.6923,6.0,11,0.0,0.69282,0.69265,0.69236,0.00015,0.00015,0.00017,22.303509753039943,21.753912373586274,21.731758692804544,0.6922,0.6921058141924084,0.6923,0.69206
2022-06-28 00:25:00,0.6923,0.69239,0.69206,0.69218,10.0,5,0.0,0.69281,0.69264,0.69236,0.00016,0.00015,0.00017,21.3971565198114,22.550585977408662,18.5946506665963,0.69223,0.6921529070962043,0.69239,0.69206
2022-06-28 00:26:00,0.69218,0.69223,0.69206,0.69216,12.0,21,0.0,0.6928,0.69263,0.69235,0.00016,0.00015,0.00017,20.55554280324204,20.878517987678,17.21590511244585,0.69216,0.6921914535481022,0.69223,0.69206
2022-06-28 00:27:00,0.69218,0.69218,0.69212,0.69212,5.0,25,0.0,0.6928,0.69262,0.69234,0.00016,0.00015,0.00017,19.774044352141917,20.30623283953423,16.74401305509198,0.69215,0.6921757267740511,0.69218,0.69212
2022-06-28 00:28:00,0.69206,0.69216,0.69206,0.69216,5.0,27,0.0,0.69279,0.69262,0.69233,0.00015,0.00016,0.00017,18.47059755613174,19.354054704511928,18.7723264947725,0.69211,0.6921628633870256,0.6921628633870256,0.69206
2022-06-28 00:29:00,0.69218,0.69222,0.6921,0.69216,6.0,21,0.0,0.69278,0.69261,0.69233,0.00015,0.00016,0.00017,17.77807954280887,21.10501860141274,17.699764834942723,0.69216,0.6921364316935128,0.69222,0.6921
2022-06-28 00:30:00,0.69216,0.69218,0.69216,0.69216,4.0,24,0.0,0.69278,0.6926,0.69232,0.00014,0.00015,0.00017,17.135027101866207,20.89078266926212,17.52009545440936,0.69216,0.6921482158467565,0.69218,0.6921482158467565
2022-06-28 00:31:00,0.69216,0.69228,0.69216,0.69228,2.0,17,0.0,0.69277,0.6926,0.69232,0.00014,0.00015,0.00017,17.349635444846548,24.734334185737104,16.441673949578924,0.69222,0.6921541079233782,0.69228,0.6921541079233782
2022-06-28 00:32:00,0.69228,0.69228,0.69216,0.69216,2.0,13,0.0,0.69277,0.69259,0.69231,0.00014,0.00014,0.00017,17.548914620471155,23.19666701178167,15.419539206541277,0.69222,0.692187053961689,0.69228,0.69216
2022-06-28 00:33:00,0.69206,0.69216,0.69206,0.69216,4.0,24,0.0,0.69276,0.69258,0.69231,0.00014,0.00014,0.00017,16.650663483293556,21.97088536541452,19.889025121446203,0.69211,0.6922035269808444,0.6922035269808444,0.69206
2022-06-28 00:34:00,0.69216,0.69216,0.69212,0.69216,4.0,25,0.0,0.69275,0.69257,0.6923,0.00013,0.00014,0.00017,15.81657314162864,21.48189005918016,19.446364765788708,0.69215,0.6921567634904222,0.69216,0.69212
2022-06-28 00:35:00,0.69216,0.69221,0.69215,0.69215,3.0,18,0.0,0.69275,0.69257,0.69229,0.00012,0.00013,0.00017,15.50504246526062,23.62844956344481,18.77147705255723,0.69217,0.6921533817452111,0.69221,0.69215
2022-06-28 00:36:00,0.69215,0.69221,0.69215,0.69221,5.0,17,0.0,0.69274,0.69256,0.69229,0.00012,0.00013,0.00017,15.215763980061746,22.777159923235555,18.095175211280687,0.69218,0.6921616908726056,0.69221,0.69215
2022-06-28 00:37:00,0.69221,0.69221,0.69215,0.69215,4.0,17,0.0,0.69274,0.69255,0.69228,0.00011,0.00012,0.00017,14.947148243805648,21.92642429687515,17.419313502913518,0.69218,0.6921708454363028,0.69221,0.69215
2022-06-28 00:38:00,0.69221,0.69221,0.69215,0.69216,4.0,18,0.0,0.69273,0.69255,0.69228,0.00011,0.00012,0.00017,14.697719345853557,21.07857065427553,16.74574136889554,0.69218,0.6921754227181514,0.69221,0.69215
2022-06-28 00:39:00,0.69216,0.69221,0.69216,0.69221,3.0,19,0.0,0.69273,0.69254,0.69228,0.00011,0.00011,0.00017,14.466106797755184,20.37163104458416,16.184117525349084,0.69218,0.6921777113590757,0.69221,0.69216
2022-06-28 00:40:00,0.69221,0.69221,0.69221,0.69221,1.0,20,0.0,0.69272,0.69254,0.69227,0.0001,0.00011,0.00017,14.25103800309241,20.37163104458416,16.184117525349084,0.69221,0.6921788556795379,0.69221,0.6921788556795379
2022-06-28 00:41:00,0.69221,0.6923,0.69221,0.69221,3.0,11,0.0,0.69272,0.69253,0.69227,0.0001,0.00011,0.00017,15.067952529422897,25.581916427511587,15.125149822204,0.69223,0.6921944278397689,0.6923,0.6921944278397689
2022-06-28 00:42:00,0.69221,0.69221,0.69216,0.69221,3.0,19,0.0,0.69271,0.69253,0.69227,9e-05,0.0001,0.00017,15.038883393280983,24.61817244528817,18.32262825712677,0.6922,0.6922122139198845,0.6922122139198845,0.69216
2022-06-28 00:43:00,0.69221,0.69221,0.69217,0.69221,3.0,20,0.0,0.69271,0.69252,0.69227,9e-05,0.0001,0.00016,15.01189062400635,23.844268125929496,17.74663257013142,0.6922,0.6922061069599423,0.69221,0.69217
2022-06-28 00:44:00,0.69221,0.69239,0.69214,0.69215,23.0,16,0.0,0.6927,0.69251,0.69226,0.0001,0.0001,0.00016,16.621027474631546,32.25411891807663,14.64738506272819,0.69222,0.6922030534799712,0.69239,0.69214
2022-06-28 00:45:00,0.69215,0.69225,0.69206,0.6921,23.0,20,0.0,0.69269,0.69251,0.69226,0.00011,0.0001,0.00016,16.997958950542934,28.220431596841884,18.0812564086394,0.69214,0.6922115267399855,0.69225,0.69206
2022-06-28 00:46:00,0.6921,0.69218,0.69209,0.69213,16.0,22,0.0,0.69269,0.6925,0.69225,0.00011,0.0001,0.00016,17.347966749603508,26.528058526392893,16.99692744220046,0.69212,0.6921757633699928,0.69218,0.69209
2022-06-28 00:47:00,0.69213,0.69218,0.69208,0.69218,7.0,18,0.0,0.69268,0.69249,0.69225,0.00011,0.0001,0.00016,17.53175177010065,24.751894484724424,16.528453998781504,0.69214,0.6921478816849964,0.69218,0.69208
2022-06-28 00:48:00,0.6921,0.69218,0.6921,0.69212,11.0,15,0.0,0.69268,0.69249,0.69224,0.0001,0.00011,0.00016,17.702409289133715,23.401984045640724,15.627030772020436,0.69212,0.6921439408424982,0.69218,0.6921
2022-06-28 00:49:00,0.69212,0.69218,0.6921,0.6921,5.0,17,0.0,0.69267,0.69248,0.69224,0.0001,0.00011,0.00016,17.860876985378702,22.103766488913315,14.760126253660358,0.69212,0.6921319704212491,0.69218,0.6921
2022-06-28 00:50:00,0.6921,0.69217,0.6921,0.69217,10.0,19,0.0,0.69267,0.69248,0.69224,0.0001,0.0001,0.00016,18.00802556046333,21.005709475559968,14.026881982420797,0.69214,0.6921259852106245,0.69217,0.6921
2022-06-28 00:51:00,0.69213,0.69217,0.69208,0.69213,7.0,19,0.0,0.69266,0.69247,0.69223,0.0001,0.0001,0.00016,17.78654834075755,19.65383879661108,14.554311926510213,0.69213,0.6921329926053122,0.69217,0.69208
2022-06-28 00:52:00,0.69208,0.69217,0.69207,0.69208,14.0,21,0.0,0.69266,0.69246,0.69223,0.0001,0.0001,0.00016,17.400189408332114,18.248541750201948,14.228667599979936,0.6921,0.6921314963026561,0.69217,0.69207
2022-06-28 00:53:00,0.69213,0.69217,0.692,0.69213,6.0,22,0.0,0.69265,0.69246,0.69222,0.0001,0.0001,0.00016,16.41579749857907,16.136236841410483,17.3479292545515,0.69211,0.692115748151328,0.69217,0.692
2022-06-28 00:54:00,0.69199,0.69213,0.69199,0.69208,8.0,25,0.0,0.69264,0.69245,0.69222,0.00011,0.0001,0.00016,15.649249678306372,14.63394703841264,16.39783314955611,0.69205,0.692112874075664,0.69213,0.69199
2022-06-28 00:55:00,0.69208,0.69208,0.69208,0.69208,1.0,30,0.0,0.69264,0.69245,0.69221,0.0001,0.0001,0.00016,14.937455273767435,14.63394703841264,16.39783314955611,0.69208,0.6920814370378321,0.6920814370378321,0.69208
2022-06-28 00:56:00,0.69208,0.69225,0.69208,0.69225,30.0,25,0.0,0.69264,0.69244,0.69221,0.0001,0.0001,0.00016,15.706621348711066,24.52907440231971,14.497093430689551,0.69216,0.6920807185189161,0.69225,0.69208
2022-06-28 00:57:00,0.69225,0.69225,0.69212,0.69225,5.0,27,0.0,0.69263,0.69244,0.69221,0.00011,0.0001,0.00016,16.420846989730148,22.391602218711423,13.233811602642309,0.69222,0.692120359259458,0.69225,0.69212
2022-06-28 00:58:00,0.69225,0.69225,0.69219,0.69225,4.0,25,0.0,0.69263,0.69244,0.69222,0.0001,0.0001,0.00016,17.084056513533586,21.46203091437448,12.68441940673514,0.69224,0.692170179629729,0.69225,0.692170179629729
2022-06-28 00:59:00,0.69233,0.69233,0.69225,0.69232,3.0,18,0.0,0.69262,0.69243,0.69222,0.0001,0.0001,0.00016,18.48861350608105,25.880323512701647,11.97083491974956,0.69231,0.6922050898148645,0.69233,0.6922050898148645
2022-06-28 01:00:00,0.69225,0.69248,0.69223,0.69247,36.0,8,0.0,0.69262,0.69243,0.69223,0.00011,0.0001,0.00016,20.835758898551997,31.31174645315153,10.06522870968861,0.69236,0.6922575449074322,0.69248,0.69223
2022-06-28 01:01:00,0.69242,0.69247,0.69242,0.69245,16.0,7,0.0,0.69262,0.69243,0.69224,0.00011,0.00011,0.00016,23.01525104870358,30.27376444885817,9.731567146435175,0.69244,0.692308772453716,0.69247,0.692308772453716
2022-06-28 01:02:00,0.69246,0.69254,0.69246,0.69254,13.0,8,0.0,0.69262,0.69244,0.69225,0.00011,0.00011,0.00016,25.425003209414463,33.14204972729078,9.143976565636528,0.6925,0.6923743862268581,0.69254,0.6923743862268581
2022-06-28 01:03:00,0.69254,0.69254,0.69251,0.69254,7.0,7,0.0,0.69262,0.69244,0.69226,0.0001,0.00011,0.00016,27.66263021578885,32.43894155520772,8.949987216711593,0.69253,0.692437193113429,0.69254,0.692437193113429
2022-06-28 01:04:00,0.69254,0.69254,0.69253,0.69253,2.0,9,0.0,0.69262,0.69244,0.69227,9e-05,0.0001,0.00016,29.740426721707934,32.19376553758198,8.882342524302004,0.69254,0.6924835965567144,0.69254,0.6924835965567144
2022-06-28 01:05:00,0.69254,0.69254,0.69253,0.69254,3.0,9,0.0,0.69262,0.69244,0.69228,9e-05,0.0001,0.00016,31.669809191489936,31.93384107524553,8.81062869815072,0.69254,0.6925117982783573,0.69254,0.6925117982783573
2022-06-28 01:06:00,0.69254,0.69254,0.69253,0.69254,3.0,5,0.0,0.69262,0.69244,0.69229,8e-05,9e-05,0.00016,33.46137862771608,31.65857579623475,8.734682301312887,0.69254,0.6925258991391787,0.69254,0.6925258991391787
2022-06-28 01:07:00,0.69254,0.69254,0.69254,0.69254,1.0,7,0.0,0.69262,0.69244,0.6923,8e-05,9e-05,0.00016,35.124978818497496,31.658575796234743,8.734682301312887,0.69254,0.6925329495695893,0.69254,0.6925329495695893
2022-06-28 01:08:00,0.69254,0.69254,0.69243,0.69244,6.0,5,0.0,0.69261,0.69244,0.69231,8e-05,8e-05,0.00016,34.27385133133945,28.52208773861716,17.77654763597054,0.69249,0.6925364747847946,0.69254,0.69243
2022-06-28 01:09:00,0.69244,0.69244,0.69239,0.69242,7.0,5,0.0,0.69261,0.69244,0.69231,8e-05,8e-05,0.00015,32.803058645902425,27.202833753979693,20.654616668690256,0.69242,0.6925132373923973,0.6925132373923973,0.69239
2022-06-28 01:10:00,0.69242,0.69244,0.69242,0.69244,3.0,7,0.0,0.69261,0.69244,0.69232,7e-05,8e-05,0.00015,31.43732258085376,26.67141385071315,20.25111920620707,0.69243,0.6924666186961987,0.6924666186961987,0.69242
2022-06-28 01:11:00,0.69244,0.69245,0.69242,0.69242,5.0,8,0.0,0.69261,0.69244,0.69232,7e-05,8e-05,0.00015,30.304327035148816,26.875214536290127,19.63159926322822,0.69243,0.6924483093480993,0.69245,0.69242
2022-06-28 01:12:00,0.69242,0.69242,0.69242,0.69242,1.0,11,0.0,0.69261,0.69244,0.69232,7e-05,7e-05,0.00015,29.252259742708517,26.875214536290127,19.63159926322822,0.69242,0.6924391546740496,0.6924391546740496,0.69242
2022-06-28 01:13:00,0.69242,0.69242,0.69239,0.69239,3.0,9,0.0,0.69261,0.69244,0.69233,6e-05,7e-05,0.00015,27.690189511466546,25.954370401546967,22.38531757633086,0.6924,0.6924295773370248,0.6924295773370248,0.69239
2022-06-28 01:14:00,0.69239,0.6924,0.6923,0.69234,18.0,4,0.0,0.6926,0.69244,0.69233,7e-05,7e-05,0.00015,26.614141470974285,23.11168251950867,29.79090805684533,0.69236,0.6924147886685124,0.6924147886685124,0.6923
2022-06-28 01:15:00,0.69234,0.6924,0.69233,0.6924,53.0,4,0.0,0.6926,0.69244,0.69233,7e-05,7e-05,0.00015,25.6149540048029,21.34898184314567,27.518790752666234,0.69237,0.6923873943342562,0.6924,0.69233
2022-06-28 01:16:00,0.6924,0.69251,0.69237,0.6925,26.0,4,0.0,0.6926,0.69244,0.69234,7e-05,7e-05,0.00015,24.56432155249768,29.422706227291744,23.636063874925476,0.69244,0.6923786971671282,0.69251,0.69237
2022-06-28 01:17:00,0.6925,0.6925,0.6924,0.6924,13.0,4,0.0,0.6926,0.69244,0.69234,7e-05,7e-05,0.00015,23.58873427535712,26.542007077318686,21.3219195339114,0.69245,0.6924093485835641,0.6925,0.6924
2022-06-28 01:18:00,0.6924,0.69241,0.69239,0.6924,4.0,5,0.0,0.6926,0.69244,0.69234,7e-05,7e-05,0.00015,22.512083698307524,25.993855499783614,21.914185785763525,0.6924,0.692429674291782,0.692429674291782,0.69239
2022-06-28 01:19:00,0.6924,0.6924,0.69222,0.69223,22.0,4,0.0,0.69259,0.69244,0.69234,8e-05,7e-05,0.00015,22.48900369781693,21.65851862765298,34.01101015683925,0.69231,0.692414837145891,0.692414837145891,0.69222
2022-06-28 01:20:00,0.69224,0.69236,0.69224,0.69229,42.0,4,0.0,0.69259,0.69243,0.69234,8e-05,7e-05,0.00015,22.46757226878995,19.17157737494853,30.105693008454047,0.69228,0.6923624185729456,0.6923624185729456,0.69224
2022-06-28 01:21:00,0.69229,0.69231,0.69224,0.69228,27.0,4,0.0,0.69259,0.69243,0.69233,8e-05,8e-05,0.00015,22.44767165612204,17.974730639754977,28.22624930472467,0.69228,0.6923212092864728,0.6923212092864728,0.69224
2022-06-28 01:22:00,0.69228,0.69228,0.69224,0.69225,7.0,4,0.0,0.69258,0.69243,0.69233,8e-05,8e-05,0.00015,22.42919251578755,17.309736549913133,27.18198948563565,0.69226,0.6923006046432364,0.6923006046432364,0.69224
2022-06-28 01:23:00,0.69225,0.69226,0.69225,0.69226,2.0,5,0.0,0.69258,0.69243,0.69233,7e-05,8e-05,0.00015,22.412033314048383,17.139023718177192,26.913914094428577,0.69226,0.6922803023216182,0.6922803023216182,0.69225
2022-06-28 01:24:00,0.69226,0.69227,0.69226,0.69227,2.0,5,0.0,0.69258,0.69242,0.69233,7e-05,8e-05,0.00015,22.19063227281933,18.009831240535995,26.631068780491717,0.69226,0.6922701511608091,0.6922701511608091,0.69226
2022-06-28 01:25:00,0.69227,0.69231,0.69227,0.6923,5.0,6,0.0,0.69257,0.69242,0.69232,7e-05,7e-05,0.00014,21.2003663303612,21.56082428757263,25.477677569014727,0.69229,0.6922650755804045,0.69231,0.6922650755804045
2022-06-28 01:26:00,0.6923,0.69232,0.6923,0.69231,3.0,6,0.0,0.69257,0.69242,0.69232,6e-05,7e-05,0.00014,20.093665019831292,22.20893313260188,24.897059187170942,0.69231,0.6922775377902022,0.69232,0.6922775377902022
2022-06-28 01:27:00,0.69231,0.69231,0.69224,0.69225,11.0,5,0.0,0.69257,0.69242,0.69232,6e-05,7e-05,0.00014,19.97643731044525,20.45213328163733,29.70790236730504,0.69228,0.6922937688951011,0.69231,0.69224
2022-06-28 01:28:00,0.69225,0.6923,0.69225,0.6923,3.0,6,0.0,0.69257,0.69241,0.69232,6e-05,6e-05,0.00014,19.867583008872487,19.27902957590505,28.003901621920285,0.69228,0.6922868844475505,0.6923,0.69225
2022-06-28 01:29:00,0.6923,0.69233,0.6923,0.69231,8.0,4,0.0,0.69256,0.69241,0.69232,6e-05,6e-05,0.00014,19.151508609063853,22.163826226708824,27.003101443429863,0.69231,0.6922834422237752,0.69233,0.6922834422237752
2022-06-28 01:30:00,0.69231,0.69231,0.69229,0.69229,13.0,5,0.0,0.69256,0.69241,0.69232,6e-05,6e-05,0.00014,18.650341770575967,21.609373615100136,27.57839428020454,0.6923,0.6922967211118876,0.69231,0.69229
2022-06-28 01:31:00,0.69229,0.6923,0.69221,0.69224,16.0,4,0.0,0.69256,0.69241,0.69232,6e-05,6e-05,0.00014,19.31284831669449,19.272885216188293,34.20752022971737,0.69226,0.6922983605559438,0.6923,0.69221
2022-06-28 01:32:00,0.69224,0.69228,0.69216,0.69217,21.0,5,0.0,0.69255,0.6924,0.69231,6e-05,6e-05,0.00014,20.48355735842876,16.682801233652416,35.20995528253884,0.69221,0.692279180277972,0.69228,0.69216
2022-06-28 01:33:00,0.69218,0.69219,0.69217,0.69219,6.0,7,0.0,0.69255,0.6924,0.6923,6e-05,6e-05,0.00014,21.57064432575344,16.289868576782037,34.380649635142696,0.69218,0.692244590138986,0.692244590138986,0.69217
2022-06-28 01:34:00,0.69219,0.6922,0.69217,0.69219,11.0,7,0.0,0.69255,0.6924,0.6923,6e-05,6e-05,0.00014,22.34339603910229,16.914560354470375,33.120500396400246,0.69219,0.692212295069493,0.692212295069493,0.69217
2022-06-28 01:35:00,0.69219,0.69223,0.69217,0.69222,8.0,4,0.0,0.69254,0.69239,0.6923,6e-05,6e-05,0.00014,22.36949339651276,19.33536829311713,30.697127119490613,0.6922,0.6922011475347465,0.69223,0.69217
2022-06-28 01:36:00,0.69222,0.69222,0.69209,0.6921,23.0,4,0.0,0.69254,0.69239,0.69229,6e-05,6e-05,0.00014,23.351837657672384,16.515704575571473,35.19469811702896,0.69216,0.6922005737673733,0.69222,0.69209
2022-06-28 01:37:00,0.6921,0.69212,0.69207,0.6921,22.0,5,0.0,0.69253,0.69238,0.69228,6e-05,6e-05,0.00014,24.46768458995476,15.574936671847212,35.46841782172343,0.6921,0.6921802868836866,0.6921802868836866,0.69207
2022-06-28 01:38:00,0.6921,0.69213,0.6921,0.69212,14.0,4,0.0,0.69253,0.69238,0.69228,6e-05,6e-05,0.00014,25.27083122190149,16.20535303157524,34.20930241426853,0.69211,0.6921401434418433,0.6921401434418433,0.6921
